13954
8	5	2019	12	0	TGD	8	5	2019	13	5	HOM
8	5	2019	12	0	MMC	8	5	2019	14	25	HOM
8	6	2019	12	0	TGD	8	6	2019	13	5	HOM
8	6	2019	12	0	MMC	8	6	2019	14	25	HOM
8	7	2019	12	0	TGD	8	7	2019	13	5	HOM
8	7	2019	12	0	MMC	8	7	2019	14	25	HOM
8	8	2019	12	0	TGD	8	8	2019	13	5	HOM
8	8	2019	12	0	MMC	8	8	2019	14	25	HOM
8	9	2019	12	0	TGD	8	9	2019	13	5	HOM
8	9	2019	12	0	MMC	8	9	2019	14	25	HOM
8	10	2019	12	0	TGD	8	10	2019	13	5	HOM
8	10	2019	12	0	MMC	8	10	2019	14	25	HOM
8	11	2019	12	0	TGD	8	11	2019	13	5	HOM
8	11	2019	12	0	MMC	8	11	2019	14	25	HOM
8	12	2019	12	0	TGD	8	12	2019	13	5	HOM
8	12	2019	12	0	MMC	8	12	2019	14	25	HOM
8	13	2019	12	0	TGD	8	13	2019	13	5	HOM
8	13	2019	12	0	MMC	8	13	2019	14	25	HOM
8	14	2019	12	0	TGD	8	14	2019	13	5	HOM
8	14	2019	12	0	MMC	8	14	2019	14	25	HOM
8	15	2019	12	0	TGD	8	15	2019	13	5	HOM
8	15	2019	12	0	MMC	8	15	2019	14	25	HOM
8	16	2019	12	0	TGD	8	16	2019	13	5	HOM
8	16	2019	12	0	MMC	8	16	2019	14	25	HOM
8	17	2019	12	0	TGD	8	17	2019	13	5	HOM
8	17	2019	12	0	MMC	8	17	2019	14	25	HOM
8	18	2019	12	0	TGD	8	18	2019	13	5	HOM
8	18	2019	12	0	MMC	8	18	2019	14	25	HOM
8	19	2019	12	0	TGD	8	19	2019	13	5	HOM
8	19	2019	12	0	MMC	8	19	2019	14	25	HOM
8	20	2019	12	0	TGD	8	20	2019	13	5	HOM
8	20	2019	12	0	MMC	8	20	2019	14	25	HOM
8	21	2019	12	0	TGD	8	21	2019	13	5	HOM
8	21	2019	12	0	MMC	8	21	2019	14	25	HOM
8	22	2019	12	0	TGD	8	22	2019	13	5	HOM
8	22	2019	12	0	MMC	8	22	2019	14	25	HOM
8	23	2019	12	0	TGD	8	23	2019	13	5	HOM
8	23	2019	12	0	MMC	8	23	2019	14	25	HOM
8	24	2019	12	0	TGD	8	24	2019	13	5	HOM
8	24	2019	12	0	MMC	8	24	2019	14	25	HOM
8	25	2019	12	0	TGD	8	25	2019	13	5	HOM
8	25	2019	12	0	MMC	8	25	2019	14	25	HOM
8	26	2019	12	0	TGD	8	26	2019	13	5	HOM
8	26	2019	12	0	MMC	8	26	2019	14	25	HOM
8	27	2019	12	0	TGD	8	27	2019	13	5	HOM
8	27	2019	12	0	MMC	8	27	2019	14	25	HOM
8	28	2019	12	0	TGD	8	28	2019	13	5	HOM
8	28	2019	12	0	MMC	8	28	2019	14	25	HOM
8	29	2019	12	0	TGD	8	29	2019	13	5	HOM
8	29	2019	12	0	MMC	8	29	2019	14	25	HOM
8	30	2019	12	0	TGD	8	30	2019	13	5	HOM
8	30	2019	12	0	MMC	8	30	2019	14	25	HOM
8	31	2019	12	0	TGD	8	31	2019	13	5	HOM
8	31	2019	12	0	MMC	8	31	2019	14	25	HOM
8	1	2019	12	0	TGD	8	1	2019	13	35	HWX
8	2	2019	12	0	TGD	8	2	2019	13	35	HWX
8	3	2019	12	0	TGD	8	3	2019	13	35	HWX
8	4	2019	12	0	TGD	8	4	2019	13	35	HWX
8	5	2019	12	0	TGD	8	5	2019	13	35	HWX
8	6	2019	12	0	TGD	8	6	2019	13	35	HWX
8	7	2019	12	0	TGD	8	7	2019	13	35	HWX
8	8	2019	12	0	TGD	8	8	2019	13	35	HWX
8	9	2019	12	0	TGD	8	9	2019	13	35	HWX
8	10	2019	12	0	TGD	8	10	2019	13	35	HWX
8	11	2019	12	0	TGD	8	11	2019	13	35	HWX
8	12	2019	12	0	TGD	8	12	2019	13	35	HWX
8	13	2019	12	0	TGD	8	13	2019	13	35	HWX
8	14	2019	12	0	TGD	8	14	2019	13	35	HWX
8	15	2019	12	0	TGD	8	15	2019	13	35	HWX
8	16	2019	12	0	TGD	8	16	2019	13	35	HWX
8	17	2019	12	0	TGD	8	17	2019	13	35	HWX
8	18	2019	12	0	TGD	8	18	2019	13	35	HWX
8	19	2019	12	0	TGD	8	19	2019	13	35	HWX
8	20	2019	12	0	TGD	8	20	2019	13	35	HWX
8	21	2019	12	0	TGD	8	21	2019	13	35	HWX
8	22	2019	12	0	TGD	8	22	2019	13	35	HWX
8	23	2019	12	0	TGD	8	23	2019	13	35	HWX
8	24	2019	12	0	TGD	8	24	2019	13	35	HWX
8	25	2019	12	0	TGD	8	25	2019	13	35	HWX
8	26	2019	12	0	TGD	8	26	2019	13	35	HWX
8	27	2019	12	0	TGD	8	27	2019	13	35	HWX
8	28	2019	12	0	TGD	8	28	2019	13	35	HWX
8	29	2019	12	0	TGD	8	29	2019	13	35	HWX
8	30	2019	12	0	TGD	8	30	2019	13	35	HWX
8	31	2019	12	0	TGD	8	31	2019	13	35	HWX
8	1	2019	12	0	TGD	8	1	2019	14	50	MMY
8	2	2019	12	0	TGD	8	2	2019	14	50	MMY
8	3	2019	12	0	TGD	8	3	2019	14	50	MMY
8	4	2019	12	0	TGD	8	4	2019	14	50	MMY
8	5	2019	12	0	TGD	8	5	2019	14	50	MMY
8	6	2019	12	0	TGD	8	6	2019	14	50	MMY
8	7	2019	12	0	TGD	8	7	2019	14	50	MMY
8	8	2019	12	0	TGD	8	8	2019	14	50	MMY
8	9	2019	12	0	TGD	8	9	2019	14	50	MMY
8	10	2019	12	0	TGD	8	10	2019	14	50	MMY
8	11	2019	12	0	TGD	8	11	2019	14	50	MMY
8	12	2019	12	0	TGD	8	12	2019	14	50	MMY
8	13	2019	12	0	TGD	8	13	2019	14	50	MMY
8	14	2019	12	0	TGD	8	14	2019	14	50	MMY
8	15	2019	12	0	TGD	8	15	2019	14	50	MMY
8	16	2019	12	0	TGD	8	16	2019	14	50	MMY
8	17	2019	12	0	TGD	8	17	2019	14	50	MMY
8	18	2019	12	0	TGD	8	18	2019	14	50	MMY
8	19	2019	12	0	TGD	8	19	2019	14	50	MMY
8	20	2019	12	0	TGD	8	20	2019	14	50	MMY
8	21	2019	12	0	TGD	8	21	2019	14	50	MMY
8	22	2019	12	0	TGD	8	22	2019	14	50	MMY
8	23	2019	12	0	TGD	8	23	2019	14	50	MMY
8	24	2019	12	0	TGD	8	24	2019	14	50	MMY
8	25	2019	12	0	TGD	8	25	2019	14	50	MMY
8	26	2019	12	0	TGD	8	26	2019	14	50	MMY
8	27	2019	12	0	TGD	8	27	2019	14	50	MMY
8	28	2019	12	0	TGD	8	28	2019	14	50	MMY
8	29	2019	12	0	TGD	8	29	2019	14	50	MMY
8	30	2019	12	0	TGD	8	30	2019	14	50	MMY
8	31	2019	12	0	TGD	8	31	2019	14	50	MMY
8	1	2019	12	0	TGD	8	1	2019	13	35	NOU
8	2	2019	12	0	TGD	8	2	2019	13	35	NOU
8	3	2019	12	0	TGD	8	3	2019	13	35	NOU
8	4	2019	12	0	TGD	8	4	2019	13	35	NOU
8	5	2019	12	0	TGD	8	5	2019	13	35	NOU
8	6	2019	12	0	TGD	8	6	2019	13	35	NOU
8	7	2019	12	0	TGD	8	7	2019	13	35	NOU
8	8	2019	12	0	TGD	8	8	2019	13	35	NOU
8	9	2019	12	0	TGD	8	9	2019	13	35	NOU
8	10	2019	12	0	TGD	8	10	2019	13	35	NOU
8	11	2019	12	0	TGD	8	11	2019	13	35	NOU
8	12	2019	12	0	TGD	8	12	2019	13	35	NOU
8	13	2019	12	0	TGD	8	13	2019	13	35	NOU
8	14	2019	12	0	TGD	8	14	2019	13	35	NOU
8	15	2019	12	0	TGD	8	15	2019	13	35	NOU
8	16	2019	12	0	TGD	8	16	2019	13	35	NOU
8	17	2019	12	0	TGD	8	17	2019	13	35	NOU
8	18	2019	12	0	TGD	8	18	2019	13	35	NOU
8	19	2019	12	0	TGD	8	19	2019	13	35	NOU
8	20	2019	12	0	TGD	8	20	2019	13	35	NOU
8	21	2019	12	0	TGD	8	21	2019	13	35	NOU
8	22	2019	12	0	TGD	8	22	2019	13	35	NOU
8	23	2019	12	0	TGD	8	23	2019	13	35	NOU
8	24	2019	12	0	TGD	8	24	2019	13	35	NOU
8	25	2019	12	0	TGD	8	25	2019	13	35	NOU
8	26	2019	12	0	TGD	8	26	2019	13	35	NOU
8	27	2019	12	0	TGD	8	27	2019	13	35	NOU
8	28	2019	12	0	TGD	8	28	2019	13	35	NOU
8	29	2019	12	0	TGD	8	29	2019	13	35	NOU
8	30	2019	12	0	TGD	8	30	2019	13	35	NOU
8	31	2019	12	0	TGD	8	31	2019	13	35	NOU
8	1	2019	12	0	HOM	8	1	2019	13	15	TGD
8	1	2019	12	0	SXA	8	1	2019	14	35	TGD
8	2	2019	12	0	HOM	8	2	2019	13	15	TGD
8	2	2019	12	0	SXA	8	2	2019	14	35	TGD
8	3	2019	12	0	HOM	8	3	2019	13	15	TGD
8	3	2019	12	0	SXA	8	3	2019	14	35	TGD
8	4	2019	12	0	HOM	8	4	2019	13	15	TGD
8	4	2019	12	0	SXA	8	4	2019	14	35	TGD
8	5	2019	12	0	HOM	8	5	2019	13	15	TGD
8	5	2019	12	0	SXA	8	5	2019	14	35	TGD
8	6	2019	12	0	HOM	8	6	2019	13	15	TGD
8	6	2019	12	0	SXA	8	6	2019	14	35	TGD
8	7	2019	12	0	HOM	8	7	2019	13	15	TGD
8	7	2019	12	0	SXA	8	7	2019	14	35	TGD
8	8	2019	12	0	HOM	8	8	2019	13	15	TGD
8	8	2019	12	0	SXA	8	8	2019	14	35	TGD
8	9	2019	12	0	HOM	8	9	2019	13	15	TGD
8	9	2019	12	0	SXA	8	9	2019	14	35	TGD
8	10	2019	12	0	SXA	8	10	2019	14	35	TGD
8	11	2019	12	0	SXA	8	11	2019	14	35	TGD
8	12	2019	12	0	HOM	8	12	2019	13	15	TGD
8	12	2019	12	0	SXA	8	12	2019	14	35	TGD
8	13	2019	12	0	SXA	8	13	2019	14	35	TGD
8	14	2019	12	0	SXA	8	14	2019	14	35	TGD
8	15	2019	12	0	SXA	8	15	2019	14	35	TGD
8	16	2019	12	0	HOM	8	16	2019	13	15	TGD
8	16	2019	12	0	SXA	8	16	2019	14	35	TGD
8	17	2019	12	0	SXA	8	17	2019	14	35	TGD
8	18	2019	12	0	SXA	8	18	2019	14	35	TGD
8	19	2019	12	0	HOM	8	19	2019	13	15	TGD
8	19	2019	12	0	SXA	8	19	2019	14	35	TGD
8	20	2019	12	0	HOM	8	20	2019	13	15	TGD
8	20	2019	12	0	SXA	8	20	2019	14	35	TGD
8	21	2019	12	0	HOM	8	21	2019	13	15	TGD
8	21	2019	12	0	SXA	8	21	2019	14	35	TGD
8	22	2019	12	0	HOM	8	22	2019	13	15	TGD
8	22	2019	12	0	SXA	8	22	2019	14	35	TGD
8	23	2019	12	0	HOM	8	23	2019	13	15	TGD
8	23	2019	12	0	SXA	8	23	2019	14	35	TGD
8	24	2019	12	0	HOM	8	24	2019	13	15	TGD
8	24	2019	12	0	SXA	8	24	2019	14	35	TGD
8	25	2019	12	0	HOM	8	25	2019	13	15	TGD
8	25	2019	12	0	SXA	8	25	2019	14	35	TGD
8	26	2019	12	0	HOM	8	26	2019	13	15	TGD
8	26	2019	12	0	SXA	8	26	2019	14	35	TGD
8	27	2019	12	0	HOM	8	27	2019	13	15	TGD
8	27	2019	12	0	SXA	8	27	2019	14	35	TGD
8	28	2019	12	0	HOM	8	28	2019	13	15	TGD
8	28	2019	12	0	SXA	8	28	2019	14	35	TGD
8	29	2019	12	0	HOM	8	29	2019	13	15	TGD
8	29	2019	12	0	SXA	8	29	2019	14	35	TGD
8	30	2019	12	0	HOM	8	30	2019	13	15	TGD
8	30	2019	12	0	SXA	8	30	2019	14	35	TGD
8	31	2019	12	0	HOM	8	31	2019	13	15	TGD
8	31	2019	12	0	SXA	8	31	2019	14	35	TGD
8	1	2019	12	5	TGD	8	1	2019	13	25	OAX
8	2	2019	12	5	TGD	8	2	2019	13	25	OAX
8	3	2019	12	5	TGD	8	3	2019	13	25	OAX
8	4	2019	12	5	TGD	8	4	2019	13	25	OAX
8	5	2019	12	5	TGD	8	5	2019	13	25	OAX
8	6	2019	12	5	TGD	8	6	2019	13	25	OAX
8	7	2019	12	5	TGD	8	7	2019	13	25	OAX
8	8	2019	12	5	TGD	8	8	2019	13	25	OAX
8	9	2019	12	5	TGD	8	9	2019	13	25	OAX
8	10	2019	12	5	TGD	8	10	2019	13	25	OAX
8	11	2019	12	5	TGD	8	11	2019	13	25	OAX
8	12	2019	12	5	TGD	8	12	2019	13	25	OAX
8	13	2019	12	5	TGD	8	13	2019	13	25	OAX
8	14	2019	12	5	TGD	8	14	2019	13	25	OAX
8	15	2019	12	5	TGD	8	15	2019	13	25	OAX
8	16	2019	12	5	TGD	8	16	2019	13	25	OAX
8	17	2019	12	5	TGD	8	17	2019	13	25	OAX
8	18	2019	12	5	TGD	8	18	2019	13	25	OAX
8	19	2019	12	5	TGD	8	19	2019	13	25	OAX
8	20	2019	12	5	TGD	8	20	2019	13	25	OAX
8	21	2019	12	5	TGD	8	21	2019	13	25	OAX
8	22	2019	12	5	TGD	8	22	2019	13	25	OAX
8	23	2019	12	5	TGD	8	23	2019	13	25	OAX
8	24	2019	12	5	TGD	8	24	2019	13	25	OAX
8	25	2019	12	5	TGD	8	25	2019	13	25	OAX
8	26	2019	12	5	TGD	8	26	2019	13	25	OAX
8	27	2019	12	5	TGD	8	27	2019	13	25	OAX
8	28	2019	12	5	TGD	8	28	2019	13	25	OAX
8	29	2019	12	5	TGD	8	29	2019	13	25	OAX
8	30	2019	12	5	TGD	8	30	2019	13	25	OAX
8	31	2019	12	5	TGD	8	31	2019	13	25	OAX
8	1	2019	12	10	NOU	8	1	2019	13	55	GKS
8	2	2019	12	10	NOU	8	2	2019	13	55	GKS
8	3	2019	12	10	NOU	8	3	2019	13	55	GKS
8	4	2019	12	10	NOU	8	4	2019	13	55	GKS
8	5	2019	12	10	NOU	8	5	2019	13	55	GKS
8	6	2019	12	10	NOU	8	6	2019	13	55	GKS
8	7	2019	12	10	NOU	8	7	2019	13	55	GKS
8	8	2019	12	10	NOU	8	8	2019	13	55	GKS
8	9	2019	12	10	NOU	8	9	2019	13	55	GKS
8	10	2019	12	10	NOU	8	10	2019	13	55	GKS
8	11	2019	12	10	NOU	8	11	2019	13	55	GKS
8	12	2019	12	10	NOU	8	12	2019	13	55	GKS
8	13	2019	12	10	NOU	8	13	2019	13	55	GKS
8	14	2019	12	10	NOU	8	14	2019	13	55	GKS
8	15	2019	12	10	NOU	8	15	2019	13	55	GKS
8	16	2019	12	10	NOU	8	16	2019	13	55	GKS
8	17	2019	12	10	NOU	8	17	2019	13	55	GKS
8	18	2019	12	10	NOU	8	18	2019	13	55	GKS
8	19	2019	12	10	NOU	8	19	2019	13	55	GKS
8	20	2019	12	10	NOU	8	20	2019	13	55	GKS
8	21	2019	12	10	NOU	8	21	2019	13	55	GKS
8	22	2019	12	10	NOU	8	22	2019	13	55	GKS
8	23	2019	12	10	NOU	8	23	2019	13	55	GKS
8	24	2019	12	10	NOU	8	24	2019	13	55	GKS
8	25	2019	12	10	NOU	8	25	2019	13	55	GKS
8	26	2019	12	10	NOU	8	26	2019	13	55	GKS
8	27	2019	12	10	NOU	8	27	2019	13	55	GKS
8	28	2019	12	10	NOU	8	28	2019	13	55	GKS
8	29	2019	12	10	NOU	8	29	2019	13	55	GKS
8	30	2019	12	10	NOU	8	30	2019	13	55	GKS
8	31	2019	12	10	NOU	8	31	2019	13	55	GKS
8	1	2019	12	10	XMQ	8	1	2019	13	40	NOU
8	2	2019	12	10	XMQ	8	2	2019	13	40	NOU
8	3	2019	12	10	XMQ	8	3	2019	13	40	NOU
8	4	2019	12	10	XMQ	8	4	2019	13	40	NOU
8	5	2019	12	10	XMQ	8	5	2019	13	40	NOU
8	6	2019	12	10	XMQ	8	6	2019	13	40	NOU
8	7	2019	12	10	XMQ	8	7	2019	13	40	NOU
8	8	2019	12	10	XMQ	8	8	2019	13	40	NOU
8	9	2019	12	10	XMQ	8	9	2019	13	40	NOU
8	10	2019	12	10	XMQ	8	10	2019	13	40	NOU
8	11	2019	12	10	XMQ	8	11	2019	13	40	NOU
8	12	2019	12	10	XMQ	8	12	2019	13	40	NOU
8	13	2019	12	10	XMQ	8	13	2019	13	40	NOU
8	14	2019	12	10	XMQ	8	14	2019	13	40	NOU
8	15	2019	12	10	XMQ	8	15	2019	13	40	NOU
8	16	2019	12	10	XMQ	8	16	2019	13	40	NOU
8	17	2019	12	10	XMQ	8	17	2019	13	40	NOU
8	18	2019	12	10	XMQ	8	18	2019	13	40	NOU
8	19	2019	12	10	XMQ	8	19	2019	13	40	NOU
8	20	2019	12	10	XMQ	8	20	2019	13	40	NOU
8	21	2019	12	10	XMQ	8	21	2019	13	40	NOU
8	22	2019	12	10	XMQ	8	22	2019	13	40	NOU
8	23	2019	12	10	XMQ	8	23	2019	13	40	NOU
8	24	2019	12	10	XMQ	8	24	2019	13	40	NOU
8	25	2019	12	10	XMQ	8	25	2019	13	40	NOU
8	26	2019	12	10	XMQ	8	26	2019	13	40	NOU
8	27	2019	12	10	XMQ	8	27	2019	13	40	NOU
8	28	2019	12	10	XMQ	8	28	2019	13	40	NOU
8	29	2019	12	10	XMQ	8	29	2019	13	40	NOU
8	30	2019	12	10	XMQ	8	30	2019	13	40	NOU
8	31	2019	12	10	XMQ	8	31	2019	13	40	NOU
8	1	2019	12	15	TGD	8	1	2019	13	10	TAN
8	2	2019	12	15	TGD	8	2	2019	13	10	TAN
8	3	2019	12	15	TGD	8	3	2019	13	10	TAN
8	4	2019	12	15	TGD	8	4	2019	13	10	TAN
8	5	2019	12	15	TGD	8	5	2019	13	10	TAN
8	6	2019	12	15	TGD	8	6	2019	13	10	TAN
8	7	2019	12	15	TGD	8	7	2019	13	10	TAN
8	8	2019	12	15	TGD	8	8	2019	13	10	TAN
8	9	2019	12	15	TGD	8	9	2019	13	10	TAN
8	10	2019	12	15	TGD	8	10	2019	13	10	TAN
8	11	2019	12	15	TGD	8	11	2019	13	10	TAN
8	12	2019	12	15	TGD	8	12	2019	13	10	TAN
8	13	2019	12	15	TGD	8	13	2019	13	10	TAN
8	14	2019	12	15	TGD	8	14	2019	13	10	TAN
8	15	2019	12	15	TGD	8	15	2019	13	10	TAN
8	16	2019	12	15	TGD	8	16	2019	13	10	TAN
8	17	2019	12	15	TGD	8	17	2019	13	10	TAN
8	18	2019	12	15	TGD	8	18	2019	13	10	TAN
8	19	2019	12	15	TGD	8	19	2019	13	10	TAN
8	20	2019	12	15	TGD	8	20	2019	13	10	TAN
8	21	2019	12	15	TGD	8	21	2019	13	10	TAN
8	22	2019	12	15	TGD	8	22	2019	13	10	TAN
8	23	2019	12	15	TGD	8	23	2019	13	10	TAN
8	24	2019	12	15	TGD	8	24	2019	13	10	TAN
8	25	2019	12	15	TGD	8	25	2019	13	10	TAN
8	26	2019	12	15	TGD	8	26	2019	13	10	TAN
8	27	2019	12	15	TGD	8	27	2019	13	10	TAN
8	28	2019	12	15	TGD	8	28	2019	13	10	TAN
8	29	2019	12	15	TGD	8	29	2019	13	10	TAN
8	30	2019	12	15	TGD	8	30	2019	13	10	TAN
8	31	2019	12	15	TGD	8	31	2019	13	10	TAN
8	1	2019	12	15	YKJ	8	1	2019	13	40	TGD
8	1	2019	12	15	TUK	8	1	2019	14	0	TGD
8	2	2019	12	15	YKJ	8	2	2019	13	40	TGD
8	2	2019	12	15	TUK	8	2	2019	14	0	TGD
8	3	2019	12	15	YKJ	8	3	2019	13	40	TGD
8	3	2019	12	15	TUK	8	3	2019	14	0	TGD
8	4	2019	12	15	YKJ	8	4	2019	13	40	TGD
8	4	2019	12	15	TUK	8	4	2019	14	0	TGD
8	5	2019	12	15	YKJ	8	5	2019	13	40	TGD
8	5	2019	12	15	TUK	8	5	2019	14	0	TGD
8	6	2019	12	15	YKJ	8	6	2019	13	40	TGD
8	6	2019	12	15	TUK	8	6	2019	14	0	TGD
8	7	2019	12	15	YKJ	8	7	2019	13	40	TGD
8	7	2019	12	15	TUK	8	7	2019	14	0	TGD
8	8	2019	12	15	YKJ	8	8	2019	13	40	TGD
8	8	2019	12	15	TUK	8	8	2019	14	0	TGD
8	9	2019	12	15	YKJ	8	9	2019	13	40	TGD
8	9	2019	12	15	TUK	8	9	2019	14	0	TGD
8	10	2019	12	15	YKJ	8	10	2019	13	40	TGD
8	10	2019	12	15	TUK	8	10	2019	14	0	TGD
8	11	2019	12	15	YKJ	8	11	2019	13	40	TGD
8	11	2019	12	15	TUK	8	11	2019	14	0	TGD
8	12	2019	12	15	YKJ	8	12	2019	13	40	TGD
8	12	2019	12	15	TUK	8	12	2019	14	0	TGD
8	13	2019	12	15	YKJ	8	13	2019	13	40	TGD
8	13	2019	12	15	TUK	8	13	2019	14	0	TGD
8	14	2019	12	15	YKJ	8	14	2019	13	40	TGD
8	14	2019	12	15	TUK	8	14	2019	14	0	TGD
8	15	2019	12	15	YKJ	8	15	2019	13	40	TGD
8	15	2019	12	15	TUK	8	15	2019	14	0	TGD
8	16	2019	12	15	YKJ	8	16	2019	13	40	TGD
8	16	2019	12	15	TUK	8	16	2019	14	0	TGD
8	17	2019	12	15	YKJ	8	17	2019	13	40	TGD
8	17	2019	12	15	TUK	8	17	2019	14	0	TGD
8	18	2019	12	15	YKJ	8	18	2019	13	40	TGD
8	18	2019	12	15	TUK	8	18	2019	14	0	TGD
8	19	2019	12	15	YKJ	8	19	2019	13	40	TGD
8	19	2019	12	15	TUK	8	19	2019	14	0	TGD
8	20	2019	12	15	YKJ	8	20	2019	13	40	TGD
8	20	2019	12	15	TUK	8	20	2019	14	0	TGD
8	21	2019	12	15	YKJ	8	21	2019	13	40	TGD
8	21	2019	12	15	TUK	8	21	2019	14	0	TGD
8	22	2019	12	15	YKJ	8	22	2019	13	40	TGD
8	22	2019	12	15	TUK	8	22	2019	14	0	TGD
8	23	2019	12	15	YKJ	8	23	2019	13	40	TGD
8	23	2019	12	15	TUK	8	23	2019	14	0	TGD
8	24	2019	12	15	YKJ	8	24	2019	13	40	TGD
8	24	2019	12	15	TUK	8	24	2019	14	0	TGD
8	25	2019	12	15	YKJ	8	25	2019	13	40	TGD
8	25	2019	12	15	TUK	8	25	2019	14	0	TGD
8	26	2019	12	15	YKJ	8	26	2019	13	40	TGD
8	26	2019	12	15	TUK	8	26	2019	14	0	TGD
8	27	2019	12	15	YKJ	8	27	2019	13	40	TGD
8	27	2019	12	15	TUK	8	27	2019	14	0	TGD
8	28	2019	12	15	YKJ	8	28	2019	13	40	TGD
8	28	2019	12	15	TUK	8	28	2019	14	0	TGD
8	29	2019	12	15	YKJ	8	29	2019	13	40	TGD
8	29	2019	12	15	TUK	8	29	2019	14	0	TGD
8	30	2019	12	15	YKJ	8	30	2019	13	40	TGD
8	30	2019	12	15	TUK	8	30	2019	14	0	TGD
8	31	2019	12	15	YKJ	8	31	2019	13	40	TGD
8	31	2019	12	15	TUK	8	31	2019	14	0	TGD
8	1	2019	12	15	TGD	8	1	2019	13	55	UTC
8	2	2019	12	15	TGD	8	2	2019	13	55	UTC
8	3	2019	12	15	TGD	8	3	2019	13	55	UTC
8	4	2019	12	15	TGD	8	4	2019	13	55	UTC
8	5	2019	12	15	TGD	8	5	2019	13	55	UTC
8	6	2019	12	15	TGD	8	6	2019	13	55	UTC
8	7	2019	12	15	TGD	8	7	2019	13	55	UTC
8	8	2019	12	15	TGD	8	8	2019	13	55	UTC
8	9	2019	12	15	TGD	8	9	2019	13	55	UTC
8	10	2019	12	15	TGD	8	10	2019	13	55	UTC
8	11	2019	12	15	TGD	8	11	2019	13	55	UTC
8	12	2019	12	15	TGD	8	12	2019	13	55	UTC
8	13	2019	12	15	TGD	8	13	2019	13	55	UTC
8	14	2019	12	15	TGD	8	14	2019	13	55	UTC
8	15	2019	12	15	TGD	8	15	2019	13	55	UTC
8	16	2019	12	15	TGD	8	16	2019	13	55	UTC
8	17	2019	12	15	TGD	8	17	2019	13	55	UTC
8	18	2019	12	15	TGD	8	18	2019	13	55	UTC
8	19	2019	12	15	TGD	8	19	2019	13	55	UTC
8	20	2019	12	15	TGD	8	20	2019	13	55	UTC
8	21	2019	12	15	TGD	8	21	2019	13	55	UTC
8	22	2019	12	15	TGD	8	22	2019	13	55	UTC
8	23	2019	12	15	TGD	8	23	2019	13	55	UTC
8	24	2019	12	15	TGD	8	24	2019	13	55	UTC
8	25	2019	12	15	TGD	8	25	2019	13	55	UTC
8	26	2019	12	15	TGD	8	26	2019	13	55	UTC
8	27	2019	12	15	TGD	8	27	2019	13	55	UTC
8	28	2019	12	15	TGD	8	28	2019	13	55	UTC
8	29	2019	12	15	TGD	8	29	2019	13	55	UTC
8	30	2019	12	15	TGD	8	30	2019	13	55	UTC
8	31	2019	12	15	TGD	8	31	2019	13	55	UTC
8	1	2019	12	20	HUK	8	1	2019	15	15	TGD
8	1	2019	12	20	FBX	8	1	2019	14	10	TGD
8	1	2019	12	20	TXD	8	1	2019	13	45	TGD
8	2	2019	12	20	HUK	8	2	2019	15	15	TGD
8	2	2019	12	20	FBX	8	2	2019	14	10	TGD
8	2	2019	12	20	TXD	8	2	2019	13	45	TGD
8	3	2019	12	20	HUK	8	3	2019	15	15	TGD
8	3	2019	12	20	FBX	8	3	2019	14	10	TGD
8	3	2019	12	20	TXD	8	3	2019	13	45	TGD
8	4	2019	12	20	HUK	8	4	2019	15	15	TGD
8	4	2019	12	20	FBX	8	4	2019	14	10	TGD
8	4	2019	12	20	TXD	8	4	2019	13	45	TGD
8	5	2019	12	20	HUK	8	5	2019	15	15	TGD
8	5	2019	12	20	FBX	8	5	2019	14	10	TGD
8	5	2019	12	20	TXD	8	5	2019	13	45	TGD
8	6	2019	12	20	HUK	8	6	2019	15	15	TGD
8	6	2019	12	20	FBX	8	6	2019	14	10	TGD
8	6	2019	12	20	TXD	8	6	2019	13	45	TGD
8	7	2019	12	20	HUK	8	7	2019	15	15	TGD
8	7	2019	12	20	FBX	8	7	2019	14	10	TGD
8	7	2019	12	20	TXD	8	7	2019	13	45	TGD
8	8	2019	12	20	HUK	8	8	2019	15	15	TGD
8	8	2019	12	20	FBX	8	8	2019	14	10	TGD
8	8	2019	12	20	TXD	8	8	2019	13	45	TGD
8	9	2019	12	20	HUK	8	9	2019	15	15	TGD
8	9	2019	12	20	FBX	8	9	2019	14	10	TGD
8	9	2019	12	20	TXD	8	9	2019	13	45	TGD
8	10	2019	12	20	HUK	8	10	2019	15	15	TGD
8	10	2019	12	20	FBX	8	10	2019	14	10	TGD
8	10	2019	12	20	TXD	8	10	2019	13	45	TGD
8	11	2019	12	20	HUK	8	11	2019	15	15	TGD
8	11	2019	12	20	FBX	8	11	2019	14	10	TGD
8	11	2019	12	20	TXD	8	11	2019	13	45	TGD
8	12	2019	12	20	HUK	8	12	2019	15	15	TGD
8	12	2019	12	20	FBX	8	12	2019	14	10	TGD
8	12	2019	12	20	TXD	8	12	2019	13	45	TGD
8	13	2019	12	20	HUK	8	13	2019	15	15	TGD
8	13	2019	12	20	FBX	8	13	2019	14	10	TGD
8	13	2019	12	20	TXD	8	13	2019	13	45	TGD
8	14	2019	12	20	HUK	8	14	2019	15	15	TGD
8	14	2019	12	20	FBX	8	14	2019	14	10	TGD
8	14	2019	12	20	TXD	8	14	2019	13	45	TGD
8	15	2019	12	20	HUK	8	15	2019	15	15	TGD
8	15	2019	12	20	FBX	8	15	2019	14	10	TGD
8	15	2019	12	20	TXD	8	15	2019	13	45	TGD
